Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
640125510,41_654_666,-1.1795036807141042,-1.1795036807141042,NA
640125510,AKT1_170_182,0.37656335146420794,0.37656335146420794,NA
640125510,AKT1_309_321_C310S,-1.265833532816436,-1.265833532816436,NA
640125510,AKT1_320_332,-1.3248396903072654,-1.3248396903072654,NA
640125510,ANXA1_14_26,-0.9861902751533593,-0.9861902751533593,NA
640125510,ARAF_297_307,-0.8149681061674796,-0.8149681061674796,NA
640125510,BTLA_252_262,-0.903753208215825,-0.903753208215825,NA
640125510,C1R_199_211,-0.6820154931013418,-0.6820154931013418,NA
640125510,CALM_93_105,0.11812610086210729,0.11812610086210729,NA
640125510,CD28_185_197,-1.9511994921154905,-1.9511994921154905,NA
640125510,CD28_203_215,-0.31388103002260337,-0.31388103002260337,NA
640125510,CD3E_193_205,-0.8301292831715781,-0.8301292831715781,NA
640125510,CD3Z_105_117,-1.4299829239943698,-1.4299829239943698,NA
640125510,CD70_9_21_C17S,0.22034160298342442,0.22034160298342442,NA
640125510,CDK1_9_21,-1.4161664010126351,-1.4161664010126351,NA
640125510,DCX_67_79,-1.0347592133276216,-1.0347592133276216,NA
640125510,EGFR_1062_1074,0.8673925048434366,0.8673925048434366,NA
640125510,EGFR_1165_1177,-0.5988153394670173,-0.5988153394670173,NA
640125510,EPHA1_774_786,-1.2500302091230928,-1.2500302091230928,NA
640125510,EPHA2_765_777,-1.3999912596868995,-1.3999912596868995,NA
640125510,EPHA4_589_601,-0.47393118833241266,-0.47393118833241266,NA
640125510,EPHA7_607_619,-1.1850927619044604,-1.1850927619044604,NA
640125510,EPHB1_921_933,-0.6840956927404074,-0.6840956927404074,NA
640125510,EPOR_419_431,-1.3556932730725304,-1.3556932730725304,NA
640125510,ERBB2_1241_1253,-1.1153182164784754,-1.1153182164784754,NA
640125510,ERBB2_870_882,-0.9166956851866654,-0.9166956851866654,NA
640125510,ERBB3_1283_1295,-0.3140475717531164,-0.3140475717531164,NA
640125510,ERBB4_1277_1289,-0.28570482925473506,-0.28570482925473506,NA
640125510,FAK1_569_581,-0.9822624645623375,-0.9822624645623375,NA
640125510,FAK2_572_584,-1.01624791254706,-1.01624791254706,NA
640125510,FER_707_719,-1.4242029797549876,-1.4242029797549876,NA
640125510,FGFR2_762_774,-0.9764533425846542,-0.9764533425846542,NA
640125510,GSK3B_210_222_C218S,-0.4224628695059396,-0.4224628695059396,NA
640125510,INSR_992_1004,-0.9695396864699211,-0.9695396864699211,NA
640125510,IRS1_890_902,-0.5227968035379424,-0.5227968035379424,NA
640125510,IRS2_626_638,-0.9760265145234008,-0.9760265145234008,NA
640125510,JAK1_1027_1039,-1.3283200812018023,-1.3283200812018023,NA
640125510,JAK2_563_577,-1.272114833217529,-1.272114833217529,NA
640125510,JAK3_974_986,-1.1958686053060612,-1.1958686053060612,NA
640125510,K2C6B_53_65,-1.1180232253883693,-1.1180232253883693,NA
640125510,K2C8_425_437,-1.526838454279007,-1.526838454279007,NA
640125510,KSYK_518_530,-1.0040525168244727,-1.0040525168244727,NA
640125510,LAT_249_261,-1.1002518097437397,-1.1002518097437397,NA
640125510,LCK_387_399,-1.2437638233723032,-1.2437638233723032,NA
640125510,LYN_391_403,-1.246899466222878,-1.246899466222878,NA
640125510,MAPK3_198_210_C203S,-1.0596796847368015,-1.0596796847368015,NA
640125510,MBP_198_210,-0.7016647057488186,-0.7016647057488186,NA
640125510,MBP_259_271,-0.3297605196346076,-0.3297605196346076,NA
640125510,MET_1227_1239,-1.2686919608879963,-1.2686919608879963,NA
640125510,MET_1228_1240,-1.1954618523170053,-1.1954618523170053,NA
640125510,MK07_212_224,-1.270435333392414,-1.270435333392414,NA
640125510,MK08_181_191,-0.5692457059401859,-0.5692457059401859,NA
640125510,MK10_216_228,-0.6303424042251651,-0.6303424042251651,NA
640125510,MK12_178_190,-0.6102937906777779,-0.6102937906777779,NA
640125510,MK12_180_189_M182B,0.04557400133496703,0.04557400133496703,NA
640125510,MK14_173_185,-0.890176722047249,-0.890176722047249,NA
640125510,MK14_177_187,-0.45834729311395694,-0.45834729311395694,NA
640125510,MPZL1_236_246,-0.991657484227062,-0.991657484227062,NA
640125510,NCF1_313_325,-0.056195954559439265,-0.056195954559439265,NA
640125510,NPT2A_501_513,1.397560160726866,1.397560160726866,NA
640125510,NTRK1_489_501,0.9573879613726604,0.9573879613726604,NA
