Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
640125515,41_654_666,-5.667400975811942,-5.667400975811942,NA
640125515,AKT1_170_182,1.2129420073468502,1.2129420073468502,NA
640125515,AKT1_309_321_C310S,-4.372670306718014,-4.372670306718014,NA
640125515,AKT1_320_332,-0.37261550833621193,-0.37261550833621193,NA
640125515,ANXA1_14_26,-2.77773333111871,-2.77773333111871,NA
640125515,ARAF_297_307,-1.124802064164399,-1.124802064164399,NA
640125515,C1R_199_211,-1.5171913698114752,-1.5171913698114752,NA
640125515,CD28_185_197,-1.2852420706641725,-1.2852420706641725,NA
640125515,CD28_203_215,-0.5458155244267378,-0.5458155244267378,NA
640125515,CD3E_193_205,-2.5668151540108965,-2.5668151540108965,NA
640125515,CD70_9_21_C17S,0.23037309852721854,0.23037309852721854,NA
640125515,CDK7_157_169,-0.9413240926723927,-0.9413240926723927,NA
640125515,DCX_67_79,-0.7923865962481642,-0.7923865962481642,NA
640125515,EGFR_1062_1074,-0.3907899530321668,-0.3907899530321668,NA
640125515,EGFR_1165_1177,-1.1765188603990673,-1.1765188603990673,NA
640125515,ENOG_37_49,-8.158987717139308,-8.158987717139308,NA
640125515,EPHA1_774_786,-3.585176217489325,-3.585176217489325,NA
640125515,EPHA7_607_619,-3.8082719864221355,-3.8082719864221355,NA
640125515,EPHB1_921_933,-0.04596585395217989,-0.04596585395217989,NA
640125515,EPOR_419_431,-3.8027187733276167,-3.8027187733276167,NA
640125515,ERBB2_870_882,-1.717884852600502,-1.717884852600502,NA
640125515,ERBB3_1283_1295,-1.138962756889402,-1.138962756889402,NA
640125515,ERBB4_1277_1289,-1.1193631623456808,-1.1193631623456808,NA
640125515,FAK1_569_581,-1.923155649971303,-1.923155649971303,NA
640125515,FAK2_572_584,-3.07240849552805,-3.07240849552805,NA
640125515,FGFR2_762_774,-2.647866903569561,-2.647866903569561,NA
640125515,FRK_380_392,-6.656698633204485,-6.656698633204485,NA
640125515,GSK3B_210_222_C218S,-1.2841900198192224,-1.2841900198192224,NA
640125515,INSR_1348_1360,0.1783985764217082,0.1783985764217082,NA
640125515,INSR_992_1004,-1.6329114621658372,-1.6329114621658372,NA
640125515,IRS1_890_902,-3.461927631441367,-3.461927631441367,NA
640125515,IRS2_626_638,-2.747945806102778,-2.747945806102778,NA
640125515,JAK1_1027_1039,-3.7089824178115105,-3.7089824178115105,NA
